,game_id,play_id,play_type,home_team,away_team,posteam,defteam,game_half,game_seconds_remaining,drive,sp,qtr,down,goal_to_go,ydstogo,ydsnet,yardline_100,side_of_field,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_score,defteam_score,score_differential,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,old_game_id,season,game_type,week,game_date,weekday,gametime,location,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,posteam_fg_made_wp_delta,posteam_fg_missed_wp_delta,posteam_pass_failed_wp_delta,posteam_run_failed_wp_delta,posteam_pass_convert_wp_delta,posteam_run_convert_wp_delta,pass_prob,run_prob,posteam_punt_wp_delta
1894,2013110302,2627,punt,DAL,MIN,DAL,MIN,Half2,1296.0,13,0,3,4.0,0.0,1,9,71.0,DAL,3.0,3.0,19.0,17.0,2.0,0.0103306881146561,0.2419669316851014,0.0043305320777577,0.371433756106907,0.0791905225424998,0.0046695700342316,0.2880779994388462,0.0,0.0,2013_09_MIN_DAL,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,385.0,-450.0,10.0,-120.0,109.0,51.0,102.0,-113.0,0,closed,matrixturf,,,00-0027950,00-0021678,Christian Ponder,Tony Romo,Leslie Frazier,Jason Garrett,Jeff Triplette,DAL00,AT&T Stadium,0.006810046,-0.092472762,-0.099957673,-0.099957673,0.0226634268758328,0.0243656376349059,0.60430811,0.649696646,-0.0565632391683135
1895,2013110302,2720,punt,DAL,MIN,MIN,DAL,Half2,1177.0,14,0,3,4.0,0.0,6,4,78.0,MIN,3.0,3.0,17.0,19.0,-2.0,0.0172550779622021,0.288276494223853,0.007224017245889,0.4183842656071103,0.0709101380888296,0.0045849215028149,0.1933650853693008,0.0,0.0,2013_09_MIN_DAL,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,385.0,-450.0,10.0,-120.0,109.0,51.0,102.0,-113.0,0,closed,matrixturf,,,00-0027950,00-0021678,Christian Ponder,Tony Romo,Leslie Frazier,Jason Garrett,Jeff Triplette,DAL00,AT&T Stadium,0.00611016,-0.109806598,-0.118250759,-0.118250759,0.0114064516952332,0.0129005626523147,0.356598679,0.40330891,-0.0675233119121341
1896,2013110302,3022,punt,DAL,MIN,DAL,MIN,Half2,923.0,15,0,3,4.0,0.0,30,16,49.0,MIN,3.0,3.0,19.0,17.0,2.0,0.0367616815976926,0.1704905134154812,0.002485646265479,0.2440223741975294,0.3877301122151028,0.0062615068846109,0.1522481654241037,0.0,0.0,2013_09_MIN_DAL,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,385.0,-450.0,10.0,-120.0,109.0,51.0,102.0,-113.0,0,closed,matrixturf,,,00-0027950,00-0021678,Christian Ponder,Tony Romo,Leslie Frazier,Jason Garrett,Jeff Triplette,DAL00,AT&T Stadium,0.034095417,-0.047673213,-0.076966968,-0.076966968,0.0,0.0,0.0,0.0,-0.0065257269846162
1897,2013110302,3342,punt,DAL,MIN,DAL,MIN,Half2,641.0,17,0,4,4.0,0.0,18,7,46.0,MIN,3.0,3.0,19.0,17.0,2.0,0.1018281892928777,0.1425803168785282,0.0018353221961749,0.2051436354796586,0.3850600168240327,0.0056856438587961,0.1578668754699314,0.0,0.0,2013_09_MIN_DAL,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,385.0,-450.0,10.0,-120.0,109.0,51.0,102.0,-113.0,0,closed,matrixturf,,,00-0027950,00-0021678,Christian Ponder,Tony Romo,Leslie Frazier,Jason Garrett,Jeff Triplette,DAL00,AT&T Stadium,0.034093414,-0.045251031,-0.072971275,-0.072971275,0.0058847060898802,0.0,0.052198542,0.0,-0.0024071197002564
1898,2013110302,3585,run,DAL,MIN,MIN,DAL,Half2,349.0,18,1,4,4.0,0.0,1,87,11.0,DAL,3.0,2.0,17.0,19.0,-2.0,0.1100016804295042,0.0288137647279396,0.0001215441191676,0.0458357804881335,0.6692359769073514,0.0030891426271741,0.1429021107007296,0.0,0.0,2013_09_MIN_DAL,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,385.0,-450.0,10.0,-120.0,109.0,51.0,102.0,-113.0,0,closed,matrixturf,,,00-0027950,00-0021678,Christian Ponder,Tony Romo,Leslie Frazier,Jason Garrett,Jeff Triplette,DAL00,AT&T Stadium,0.058820236,-0.004210307,0.005760773,0.005760773,0.0657094662261601,0.0963356855610075,0.475554011,0.697202767,0.0011018650193908
1899,2013110302,3859,punt,DAL,MIN,MIN,DAL,Half2,171.0,20,0,4,4.0,0.0,10,0,41.0,DAL,3.0,2.0,23.0,19.0,4.0,0.4035665762921951,0.0775745027839798,0.0008320990189103,0.1118758975123545,0.2871963198516938,0.0035522882310618,0.1154023163098044,0.0,0.0,2013_09_MIN_DAL,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,385.0,-450.0,10.0,-120.0,109.0,51.0,102.0,-113.0,0,closed,matrixturf,,,00-0027950,00-0021678,Christian Ponder,Tony Romo,Leslie Frazier,Jason Garrett,Jeff Triplette,DAL00,AT&T Stadium,0.025475958,-0.044956757,-0.062991639,-0.062991639,0.0272307107884424,0.0175188771350744,0.261434414,0.168193824,0.0023792042408024
1900,2013110302,4297,pass,DAL,MIN,MIN,DAL,Half2,10.0,22,0,4,4.0,0.0,5,11,53.0,MIN,1.0,1.0,23.0,26.0,-3.0,0.7084749424895116,0.0508106917738142,0.0013122200421713,0.0361825558663006,0.1323298082949327,0.000792902115001,0.070096879418268,0.0,0.0,2013_09_MIN_DAL,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,385.0,-450.0,10.0,-120.0,109.0,51.0,102.0,-113.0,0,closed,matrixturf,,,00-0027950,00-0021678,Christian Ponder,Tony Romo,Leslie Frazier,Jason Garrett,Jeff Triplette,DAL00,AT&T Stadium,0.011764935,-0.073799854,-0.08489763,-0.08489763,0.0321471334201855,0.0390515109545859,0.380389746,0.462087681,-0.0135368575689995
1901,2013110303,343,field_goal,NYJ,NO,NO,NYJ,Half1,3324.0,1,0,1,4.0,0.0,7,55,25.0,NYJ,2.0,3.0,0.0,0.0,0.0,0.0007478274721469,0.0549313739853473,0.0007563393453018,0.0803560733455108,0.8196194721453763,0.0004682081008552,0.0431207056054613,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.069152277,-0.004218859,-0.023123162,-0.023123162,0.0494205107285367,0.0338156495028726,0.407170392,0.278603581,0.0019737709359994
1902,2013110303,461,punt,NYJ,NO,NYJ,NO,Half1,3231.0,2,0,1,4.0,0.0,6,4,63.0,NYJ,3.0,2.0,0.0,0.0,0.0,0.006019247729509,0.2399825127632421,0.0042203598855686,0.35800248067256,0.1660632065085139,0.0058746255894558,0.2198375668511502,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.013527317,-0.079935858,-0.096351757,-0.096351757,0.0232079081714262,0.0201587850516318,0.384450534,0.333940294,-0.0168555984559528
1903,2013110303,670,field_goal,NYJ,NO,NYJ,NO,Half1,3044.0,4,1,1,4.0,0.0,10,27,21.0,NO,3.0,2.0,0.0,0.0,0.0,0.0018672177779508,0.0388056098997839,0.0005539933563235,0.0574150519584445,0.8664764715474724,0.00047849824793,0.0344031572120945,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.068794919,-0.00195574,-0.014738029,-0.014738029,0.0331340996429072,0.0152589697609024,0.278414561,0.128215929,0.0018831044518649
1904,2013110303,1029,punt,NYJ,NO,NYJ,NO,Half1,2801.0,6,0,1,4.0,0.0,10,0,78.0,NYJ,3.0,1.0,3.0,7.0,-4.0,0.0347330144500528,0.289639836637272,0.0076019777370907,0.4124545336650968,0.0762125928035891,0.0046127089775964,0.1747453357293018,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.006362275,-0.108098884,-0.11722469,-0.11722469,0.0112173301798831,0.00516582324124,0.278414561,0.128215929,-0.0517460098825384
1905,2013110303,1205,punt,NYJ,NO,NO,NYJ,Half1,2701.0,7,0,1,4.0,0.0,10,11,51.0,NO,0.0,3.0,7.0,3.0,4.0,0.0428463538438211,0.177894469947394,0.0024482550676172,0.2606210731997538,0.3120971078788909,0.0061392179893079,0.1979535220732149,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.026528766,-0.053636963,-0.076823151,-0.076823151,0.030498763970988,0.0133513700040042,0.329028463,0.144037993,0.0026204328945225
1906,2013110303,1489,field_goal,NYJ,NO,NYJ,NO,Half1,2407.0,8,1,2,4.0,1.0,3,93,3.0,NO,3.0,0.0,3.0,7.0,-4.0,0.0021969618695722,0.0018781272058405,3.2935924206304154e-05,0.0028737027663376,0.989823448469938,0.0001280985148765,0.0030667252492285,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.080838843,-0.000128957,0.0178980365905553,0.0178980365905553,0.0686799269225813,0.0722704111456589,0.463977515,0.488233568,0.0001475268012249
1907,2013110303,2352,field_goal,NYJ,NO,NYJ,NO,Half2,1622.0,14,1,3,4.0,0.0,4,50,29.0,NO,3.0,3.0,20.0,14.0,6.0,0.0005780255685984,0.0724937677591413,0.0009506984054533,0.1053876967350286,0.7707033046206628,0.0004210797190219,0.0494654271920934,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.065697956,-0.008065832,-0.03537692,-0.03537692,0.0477109446675876,0.047638304844113,0.437468521,0.436802476,0.0034028189993249
1908,2013110303,2553,punt,NYJ,NO,NO,NYJ,Half2,1435.0,15,0,3,4.0,0.0,5,27,54.0,NO,3.0,3.0,14.0,23.0,-9.0,0.0054441450425938,0.1987791549439529,0.0027717080495038,0.301100800941581,0.2531486646781737,0.006293033962996,0.2324624923811986,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.022257483,-0.064513952,-0.085636791,-0.085636791,0.0381384315490005,0.0305856464380233,0.459265011,0.368313973,-0.0020137028883643
1909,2013110303,2633,punt,NYJ,NO,NYJ,NO,Half2,1313.0,16,0,3,4.0,0.0,4,6,75.0,NYJ,3.0,3.0,23.0,14.0,9.0,0.0099800621324613,0.2760455438651322,0.0062071372084663,0.4081179812658744,0.0794316294674561,0.0047794785449399,0.2154381675156697,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.006960084,-0.106021497,-0.115139327,-0.115139327,0.0156013720568022,0.0155776189972042,0.437468521,0.436802476,-0.0470441453030625
1910,2013110303,2926,field_goal,NYJ,NO,NO,NYJ,Half2,1010.0,17,1,3,4.0,0.0,25,34,37.0,NYJ,2.0,3.0,14.0,23.0,-9.0,0.0091474889462946,0.1322788675937779,0.001488578113571,0.1942832175892558,0.5996420580838193,0.0003349461752454,0.0628248434980358,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.053191523,-0.0223182,-0.05529746,-0.05529746,0.0,0.0,0.0,0.0,0.0047291599373882
1911,2013110303,3178,field_goal,NYJ,NO,NYJ,NO,Half2,721.0,18,1,4,4.0,0.0,6,53,28.0,NO,3.0,2.0,23.0,17.0,6.0,0.0191729452044103,0.063269764224323,0.0007907270430047,0.0944220332744431,0.7810633110191398,0.0003776594052934,0.0409035598293855,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.068298716,-0.00726979,-0.033264999,-0.033264999,0.0447611158707813,0.0388802690378283,0.384450534,0.333940294,0.0033037553539688
1912,2013110303,3465,run,NYJ,NO,NO,NYJ,Half2,474.0,19,0,4,4.0,0.0,1,34,36.0,NYJ,2.0,2.0,17.0,26.0,-9.0,0.1570572701012683,0.0895061032855919,0.000686748647087,0.1388590568929596,0.3581054183643605,0.0046901669205408,0.2510952357881915,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.031829365,-0.034472859,-0.053532791,-0.053532791,0.0574744215594467,0.0558709752210131,0.563454249,0.547734758,0.0076269571292982
1913,2013110303,3551,punt,NYJ,NO,NYJ,NO,Half2,380.0,20,0,4,4.0,0.0,11,-1,57.0,NYJ,2.0,2.0,26.0,17.0,9.0,0.2855471283947886,0.1530001269303125,0.0024333449143455,0.2177041234781828,0.1842009872424669,0.0044358119180852,0.1526784771218182,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.016341002,-0.075050894,-0.091815779,-0.091815779,0.0217811027656978,0.0066392278155784,0.251905567,0.076784838,-0.0056986941722376
1914,2013110303,3711,pass,NYJ,NO,NO,NYJ,Half2,276.0,21,0,4,4.0,0.0,2,43,46.0,NYJ,2.0,2.0,17.0,26.0,-9.0,0.339950395293506,0.0992122879415455,0.0010295541065462,0.1484535227746287,0.2153601052711599,0.0039111095492908,0.1920830250633226,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.01914741,-0.059134989,-0.075139799,-0.075139799,0.0486428737103305,0.04551766129293,0.537406939,0.502879562,0.0093318770148273
1915,2013110303,3827,field_goal,NYJ,NO,NO,NYJ,Half2,191.0,21,1,4,4.0,0.0,7,60,25.0,NYJ,2.0,2.0,17.0,26.0,-9.0,0.0899818043249689,0.0320512189952936,0.0004026195673341,0.0486778925489367,0.8066654542732948,0.0002461190167221,0.0219748912734494,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.071477152,-0.00493116,-0.02547357,-0.02547357,0.0505730549763694,0.0346042700927193,0.407170392,0.278603581,0.0022995001081287
1916,2013110303,3950,punt,NYJ,NO,NYJ,NO,Half2,126.0,22,0,4,4.0,0.0,9,1,70.0,NYJ,2.0,1.0,26.0,20.0,6.0,0.5522590013587185,0.1204040940169594,0.0025520972147848,0.1678858582907108,0.0579815349537844,0.0023997087529114,0.0965177054121303,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.00515454,-0.101757918,-0.107884418,-0.107884418,0.0180903661764184,0.0106580169021404,0.304923554,0.179647021,-0.0370002008861358
1917,2013110303,4097,pass,NYJ,NO,NO,NYJ,Half2,87.0,23,0,4,4.0,0.0,19,-9,90.0,NO,1.0,2.0,20.0,26.0,-6.0,0.7302928064952016,0.1124346967664428,0.0079842056626698,0.0743993824341869,0.0252876216042564,0.0006113927739989,0.0489898942632434,0.0,0.0,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,Home,7,7,-250.0,222.0,-6.0,-104.0,-106.0,45.5,100.0,-110.0,0,outdoors,fieldturf,48.0,14.0,00-0020531,00-0030565,Drew Brees,Geno Smith,Sean Payton,Rex Ryan,Clete Blakeman,NYC01,MetLife Stadium,0.00224855,-0.138166249,-0.141590893,-0.141590893,0.003413321005436,0.0,0.094602678,0.0,-0.0836490228306055
1918,2013110304,630,punt,LAR,TEN,TEN,LAR,Half1,2874.0,3,0,1,4.0,0.0,7,14,76.0,TEN,3.0,3.0,7.0,0.0,7.0,0.0260252154896135,0.2817444396243277,0.0068210637953755,0.4067682525207303,0.0816198388212442,0.0047460734375664,0.1922751163111422,0.0,0.0,2013_09_TEN_STL,2013,REG,9,2013-11-03,Sunday,13:00,Home,14,6,-160.0,144.0,-3.0,-113.0,102.0,41.0,-104.0,-106.0,0,dome,astroplay,,,00-0027946,00-0024264,Jake Locker,Kellen Clemens,Mike Munchak,Jeff Fisher,Peter Morelli,STL00,Edward Jones Dome,0.007154975,-0.102248951,-0.110858012,-0.110858012,0.0144949656316931,0.0119570121357255,0.356108492,0.29375672,-0.0586775183258237
1919,2013110304,1143,punt,LAR,TEN,TEN,LAR,Half1,2159.0,5,0,2,4.0,0.0,7,40,40.0,STL,3.0,3.0,7.0,7.0,0.0,0.2387150346925688,0.0960625907507501,0.0009750547863858,0.140902724508567,0.3624026880034393,0.0045241291866244,0.1564177780716641,0.0,0.0,2013_09_TEN_STL,2013,REG,9,2013-11-03,Sunday,13:00,Home,14,6,-160.0,144.0,-3.0,-113.0,102.0,41.0,-104.0,-106.0,0,dome,astroplay,,,00-0027946,00-0024264,Jake Locker,Kellen Clemens,Mike Munchak,Jeff Fisher,Peter Morelli,STL00,Edward Jones Dome,0.032076993,-0.039483231,-0.061538597,-0.061538597,0.0369574168412477,0.0304864663293615,0.356108492,0.29375672,0.0093871226867364
1920,2013110304,1226,punt,LAR,TEN,LAR,TEN,Half1,2066.0,6,0,2,4.0,0.0,5,5,85.0,STL,3.0,3.0,7.0,7.0,0.0,0.4105245380506627,0.1815851643009991,0.0052146342540813,0.2536021400305678,0.0284158002567558,0.0023501017671655,0.1183076213397674,0.0,0.0,2013_09_TEN_STL,2013,REG,9,2013-11-03,Sunday,13:00,Home,14,6,-160.0,144.0,-3.0,-113.0,102.0,41.0,-104.0,-106.0,0,dome,astroplay,,,00-0027946,00-0024264,Jake Locker,Kellen Clemens,Mike Munchak,Jeff Fisher,Peter Morelli,STL00,Edward Jones Dome,0.002505168,-0.126788893,-0.130443744,-0.130443744,0.005099333589926,0.0042316758131765,0.410396954,0.340567416,-0.0734454058729153
1921,2013110304,1324,punt,LAR,TEN,TEN,LAR,Half1,1982.0,7,0,2,4.0,0.0,19,-9,68.0,TEN,3.0,3.0,7.0,7.0,0.0,0.4939200103542429,0.1362152189380236,0.0029590217679987,0.1873798897368145,0.0816299347620264,0.002885229868567,0.0950106945723265,0.0,0.0,2013_09_TEN_STL,2013,REG,9,2013-11-03,Sunday,13:00,Home,14,6,-160.0,144.0,-3.0,-113.0,102.0,41.0,-104.0,-106.0,0,dome,astroplay,,,00-0027946,00-0024264,Jake Locker,Kellen Clemens,Mike Munchak,Jeff Fisher,Peter Morelli,STL00,Edward Jones Dome,0.007211894,-0.095037295,-0.10315712,-0.10315712,0.0011543056520016,0.0,0.013869141,0.0,-0.0428777882486028
1922,2013110304,1513,punt,LAR,TEN,LAR,TEN,Half1,1884.0,8,0,2,4.0,0.0,4,17,43.0,TEN,2.0,3.0,7.0,7.0,0.0,0.5723052744375664,0.0493348735231346,0.0009835586674639,0.035845063632575,0.2513600993331439,0.0010247871681622,0.0891463432379538,0.0,0.0,2013_09_TEN_STL,2013,REG,9,2013-11-03,Sunday,13:00,Home,14,6,-160.0,144.0,-3.0,-113.0,102.0,41.0,-104.0,-106.0,0,dome,astroplay,,,00-0027946,00-0024264,Jake Locker,Kellen Clemens,Mike Munchak,Jeff Fisher,Peter Morelli,STL00,Edward Jones Dome,0.022115943,-0.051694705,-0.069074888,-0.069074888,0.041869931022958,0.0368352874205644,0.437650633,0.385025398,0.0110165067980139
1923,2013110304,1670,field_goal,LAR,TEN,LAR,TEN,Half1,1830.0,10,0,2,4.0,0.0,10,0,26.0,TEN,2.0,3.0,7.0,7.0,0.0,0.1456515273169461,0.0318597278473461,0.0001081682026391,0.0282283299231481,0.7880178316979526,0.0002436663507537,0.005890748661214,0.0,0.0,2013_09_TEN_STL,2013,REG,9,2013-11-03,Sunday,13:00,Home,14,6,-160.0,144.0,-3.0,-113.0,102.0,41.0,-104.0,-106.0,0,dome,astroplay,,,00-0027946,00-0024264,Jake Locker,Kellen Clemens,Mike Munchak,Jeff Fisher,Peter Morelli,STL00,Edward Jones Dome,0.06858443,-0.005979079,-0.028272519,-0.028272519,0.0345218277531437,0.0148950398773563,0.274128555,0.118277508,0.0031246406414547
1924,2013110304,2443,punt,LAR,TEN,LAR,TEN,Half2,1116.0,14,0,3,4.0,0.0,9,1,79.0,STL,3.0,3.0,14.0,14.0,0.0,0.0220368437951272,0.2951242496584324,0.0078666113243454,0.4226692196412548,0.071046964261635,0.0045678616517105,0.1766882496674944,0.0,0.0,2013_09_TEN_STL,2013,REG,9,2013-11-03,Sunday,13:00,Home,14,6,-160.0,144.0,-3.0,-113.0,102.0,41.0,-104.0,-106.0,0,dome,astroplay,,,00-0027946,00-0024264,Jake Locker,Kellen Clemens,Mike Munchak,Jeff Fisher,Peter Morelli,STL00,Edward Jones Dome,0.00629886,-0.110356726,-0.118642138,-0.118642138,0.0116412755002825,0.0062858670908836,0.301382235,0.16273549,-0.059168994666264
1925,2013110304,2548,punt,LAR,TEN,TEN,LAR,Half2,994.0,15,0,3,4.0,0.0,6,19,55.0,TEN,3.0,3.0,14.0,14.0,0.0,0.0317905949206472,0.1970896576952802,0.0028456120130689,0.2919604929364244,0.2455606079966688,0.006054306394135,0.2246987280437752,0.0,0.0,2013_09_TEN_STL,2013,REG,9,2013-11-03,Sunday,13:00,Home,14,6,-160.0,144.0,-3.0,-113.0,102.0,41.0,-104.0,-106.0,0,dome,astroplay,,,00-0027946,00-0024264,Jake Locker,Kellen Clemens,Mike Munchak,Jeff Fisher,Peter Morelli,STL00,Edward Jones Dome,0.021820257,-0.067335798,-0.088776362,-0.088776362,0.031987825206943,0.0287066140763149,0.384628438,0.345174455,-0.0099099510185611
1926,2013110304,2629,punt,LAR,TEN,LAR,TEN,Half2,903.0,16,0,3,4.0,0.0,4,6,74.0,STL,3.0,3.0,14.0,14.0,0.0,0.0503694157035055,0.2607100869837534,0.0056899282609645,0.379959945632725,0.0825891399613748,0.0046353978924785,0.216046085565198,0.0,0.0,2013_09_TEN_STL,2013,REG,9,2013-11-03,Sunday,13:00,Home,14,6,-160.0,144.0,-3.0,-113.0,102.0,41.0,-104.0,-106.0,0,dome,astroplay,,,00-0027946,00-0024264,Jake Locker,Kellen Clemens,Mike Munchak,Jeff Fisher,Peter Morelli,STL00,Edward Jones Dome,0.007328332,-0.102441284,-0.111503856,-0.111503856,0.0169296219303136,0.014893922069818,0.437650633,0.385025398,-0.0479829186992245
1927,2013110304,3427,punt,LAR,TEN,LAR,TEN,Half2,157.0,22,0,4,4.0,0.0,10,0,80.0,STL,3.0,3.0,21.0,28.0,-7.0,0.5241174329546454,0.1449564684063198,0.0039416065793928,0.1994529631391032,0.0349877628052955,0.0021704575986424,0.0903733085166005,0.0,0.0,2013_09_TEN_STL,2013,REG,9,2013-11-03,Sunday,13:00,Home,14,6,-160.0,144.0,-3.0,-113.0,102.0,41.0,-104.0,-106.0,0,dome,astroplay,,,00-0027946,00-0024264,Jake Locker,Kellen Clemens,Mike Munchak,Jeff Fisher,Peter Morelli,STL00,Edward Jones Dome,0.003110883,-0.115407906,-0.119473408,-0.119473408,0.0106441058631826,0.004592583637941,0.274128555,0.118277508,-0.0633606433682935
1928,2013110304,3673,punt,LAR,TEN,TEN,LAR,Half2,65.0,23,0,4,4.0,0.0,7,25,65.0,TEN,2.0,0.0,28.0,21.0,7.0,0.7139031652910677,0.0738242286744989,0.0026236280786641,0.0515122348834097,0.0857983831959753,0.000818196126086,0.0715201637502981,0.0,0.0,2013_09_TEN_STL,2013,REG,9,2013-11-03,Sunday,13:00,Home,14,6,-160.0,144.0,-3.0,-113.0,102.0,41.0,-104.0,-106.0,0,dome,astroplay,,,00-0027946,00-0024264,Jake Locker,Kellen Clemens,Mike Munchak,Jeff Fisher,Peter Morelli,STL00,Edward Jones Dome,0.007629126,-0.093540816,-0.102129012,-0.102129012,0.0236823610312357,0.0195357674828816,0.356108492,0.29375672,-0.0363404255890526
